备案号,药品通用名称,药品批准文号,上市许可持有人,上市许可持有人地址,生产企业名称,生产企业地址,代理机构,代理机构地址,备案内容,备案日期,备案机关,备注,注
国备2025001415,中文：京都念慈菴蜜炼川贝枇杷膏;英文/拉丁文：---,ZC20160006,中文名称：京都念慈菴总厂有限公司;英文名称：NIN JIOM MEDICINE MANUFACTORY (HONG KONG) LIMITED,香港新界荃湾德士古道256-264号德士古道工业中心A座4楼、5楼、12楼、14楼、16楼,中文名称：京都念慈菴总厂有限公司;英文名称：NIN JIOM MEDICINE MANUFACTORY (HONG KONG) LIMITED,香港新界元朗元朗工业邨宏利街50号京都念慈菴中心,慈恩医药（深圳）有限公司,深圳市福田区福保街道石厦北二街西路新天世纪商务中心第一栋A座31层3102号房,"1） 删除【中国大陆联络处】及内容 增加【境内责任人】及内容。
删除【中国大陆联络处】原內容如下：
【中国大陆联络处】慈恩医药（深圳）有限公司 
地址: 深圳市福田区福保街道石厦北二街西路新天世纪商务中 心第一栋 A 座 31 层 3102 号房
邮政编号：518048
电话号码: (0755) 8325-7451 
传真号码: (0755) 8278-6191 
*如有问题可与生产企业联系*

增加【境内责任人】新內容如下： 
【境内责任人】慈恩医药(深圳)有限公司
地址: 深圳市福田区福保街道石厦北二街西路新天世纪商务中 心第一栋 A 座 31 层 3102 号房
电话号码: (0755) 8325-7451 
*如有问题可与生产企业或境内责任人联系*

2） 更新【说明书修订日期】，由【说明书修订日期】2021年01月27日 更新为 【说明书修订日期】2025年6月5日",2025-06-12,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第437号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001414,中文：京都念慈菴蜜炼川贝枇杷膏;英文/拉丁文：---,国药准字ZC20160005,中文名称：京都念慈菴总厂有限公司;英文名称：NIN JIOM MEDICINE MANUFACTORY (HONG KONG) LIMITED,香港新界荃湾德士古道256-264号德士古道工业中心A座4楼、5楼、12楼、14楼、16楼,中文名称：京都念慈菴总厂有限公司;英文名称：NIN JIOM MEDICINE MANUFACTORY (HONG KONG) LIMITED,香港新界元朗元朗工业邨宏利街50号京都念慈菴中心,慈恩医药（深圳）有限公司,深圳市福田区福保街道石厦北二街西路新天世纪商务中心第一栋A座31层3102号房,"1） 删除【中国大陆联络处】及内容 增加【境内责任人】及内容。
删除【中国大陆联络处】原內容如下：
【中国大陆联络处】慈恩医药（深圳）有限公司 
地址: 深圳市福田区福保街道石厦北二街西路新天世纪商务中 心第一栋 A 座 31 层 3102 号房
邮政编号：518048
电话号码: (0755) 8325-7451 
传真号码: (0755) 8278-6191 
*如有问题可与生产企业联系*

增加【境内责任人】新內容如下： 
【境内责任人】慈恩医药(深圳)有限公司
地址: 深圳市福田区福保街道石厦北二街西路新天世纪商务中 心第一栋 A 座 31 层 3102 号房
电话号码: (0755) 8325-7451 
*如有问题可与生产企业或境内责任人联系*

2） 更新【说明书修订日期】，由【说明书修订日期】2021年01月27日 更新为 【说明书修订日期】2025年6月5日",2025-06-12,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第437号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001477,中文：左卡尼汀口服溶液;英文/拉丁文：Levocarnitine Oral Solution,国药准字HJ20171307,中文名称：----;英文名称：ALFASIGMA S.p.A.,VIA RAGAZZI DEL 99 N°5-40133 BOLOGNA-ITALIA,中文名称：----;英文名称：ALFASIGMA S.p.A.,"Via Pontina Km 30,400-00071 Pomezia（RM）",阿尔法西格玛（北京）医药咨询有限公司,北京市东城区东直门外大街46号1号楼18层1801,"1. 根据本品的药品再注册批准通知书（编号: 2025S07021），更新药品说明书及包装盒上的药品批准文号信息； 
2. 根据本品的质量标准变更补充申请批准通知书（编号: 2025B00318），更新药品说明书中【执行标准】项下的药品注册标准编号；
3. 根据国家药监局发布的《境外药品上市许可持有人指定境内责任人管理暂行规定》的公告（2024年第137号），将本品说明书上的【中国联络企业】变更为【境内责任人】，并列出境内责任人名称、地址、邮政编码、联系电话和传真号码；
4. 在药品包装盒上增加商标“可益能”，调整包装盒上的字体、颜色和图案设计，并将包装盒顶面上的药品上市许可持有人名称更新成英文，与本品再注册批准通知书上的相关内容保持一致。",2025-06-19,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001545,中文：罗替高汀贴片;英文/拉丁文：Rotigotine Patches,国药准字HJ20180028,中文名称：UCB Pharma S.A.;英文名称：UCB Pharma S.A.,"Allée de la Recherche 60，B-1070 Bruxelles, Belgium",中文名称：LTS Lohmann Therapie-Systeme AG;英文名称：LTS Lohmann Therapie-Systeme AG,"Lohmannstr. 2, D-56626 Andernach, Germany",神基（珠海）制药有限公司,珠海市高新区创新海岸科技五路3号厂房A区,注册代理机构由“优时比贸易（上海）有限公司”变更为“神基（珠海）制药有限公司”。,2025-06-25,国家药品监督管理局药品审评中心,已备案
国备2025001413,中文：京都念慈菴蜜炼川贝枇杷膏;英文/拉丁文：---,国药准字ZC20160004,中文名称：京都念慈菴总厂有限公司;英文名称：NIN JIOM MEDICINE MANUFACTORY (HONG KONG) LIMITED,香港新界荃湾德士古道256-264号德士古道工业中心A座4楼、5楼、12楼、14楼、16楼,中文名称：京都念慈菴总厂有限公司;英文名称：NIN JIOM MEDICINE MANUFACTORY (HONG KONG) LIMITED,香港新界元朗元朗工业邨宏利街50号京都念慈菴中心,慈恩医药（深圳）有限公司,深圳市福田区福保街道石厦北二街西路新天世纪商务中心第一栋A座31层3102号房,"1） 删除【中国大陆联络处】及内容 增加【境内责任人】及内容。
删除【中国大陆联络处】原內容如下：
【中国大陆联络处】慈恩医药（深圳）有限公司 
地址: 深圳市福田区福保街道石厦北二街西路新天世纪商务中 心第一栋 A 座 31 层 3102 号房
邮政编号：518048
电话号码: (0755) 8325-7451 
传真号码: (0755) 8278-6191 
*如有问题可与生产企业联系*

增加【境内责任人】新內容如下： 
【境内责任人】慈恩医药(深圳)有限公司
地址: 深圳市福田区福保街道石厦北二街西路新天世纪商务中 心第一栋 A 座 31 层 3102 号房
电话号码: (0755) 8325-7451 
*如有问题可与生产企业或境内责任人联系*

2） 更新【说明书修订日期】，由【说明书修订日期】2021年01月27日 更新为 【说明书修订日期】2025年6月5日",2025-06-12,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第437号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001410,中文：阿莫西林干混悬剂;英文/拉丁文：Amoxicillin for Suspension,国药准字HC20181002 国药准字HC20181003,中文名称：澳美制药厂有限公司;英文名称：BRIGHT FUTURE PHARMACEUTICAL LABORATORIES LIMITED,"香港新界元朗工业村宏富街1&8号澳美制药中心(BF PHARMACEUTICAL CENTRE,NO.1&8 WANG FU STREET, YUEN LONG INDUSTRIAL ESTATE, YUEN LONG, N.T., HONG KONG.)",中文名称：澳美制药厂;英文名称：Bright Future Pharmaceuticals Factory,"香港新界元朗工业村宏富街8号澳美制药中心(BF Pharmaceutical Centre,NO.8 Wang Fu Street,Yuen Long Industrial Estate, Yuen Long,N.T.,Hong Kong.）",深圳澳美制药技术开发有限公司,深圳市南山区粤海街道白石路与沙河西路交界处深圳湾科技生态园一区一期2栋A座4A01,将说明书中“境内联系人”修订为“境内责任人”。,2025-06-12,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001476,中文：锯叶棕果实提取物软胶囊;英文/拉丁文：无,国药准字ZJ20170002,中文名称：德国泰德制药厂;英文名称：TAD Pharma GmbH,Heinz-Lohmann-Str.5 27472 Cuxhaven Germany,中文名称：德国泰德制药厂;英文名称：TAD Pharma GmbH,Heinz-Lohmann-Str.5 27472 Cuxhaven Germany,江苏弘惠医药有限公司,南京市栖霞区马群街道石狮路22号1幢1001室、1002室、1013室、1014室、1015室,1、说明书变更内容 （1）将【境内联系机构】项变更为【境内联系人】。 （2）新增【境内责任人】项，项下内容： 企业名称：江苏弘惠医药有限公司 地址：南京市栖霞区马群街道石狮路22号1幢1001室、1002室、1013室、1014室、1015室 邮政编码：210049 联系电话：025-86639478 传真：025-83308303 网址：http://www.jshonghui.cn,2025-06-19,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第137号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001409,中文：标准桃金娘油肠溶胶囊（成人装）;英文/拉丁文：Myrtol Standardized Enteric Coated Soft Capsules (Adults),国药准字ZJ20100008,中文名称：德国保时佳大药厂;英文名称：G. Pohl-Boskamp GmbH & Co. KG,Kieler Straβe 11，25551 Hohenlockstedt,中文名称：德国保时佳大药厂;英文名称：G. Pohl-Boskamp GmbH & Co. KG,Kieler Straβe 11，25551 Hohenlockstedt,澳美制药（海南）有限公司,海口国家高新技术产业开发区药谷工业园药谷一路2号,修订说明书及小盒的内容，具体为：将“境内联系人”修订为“境内责任人”。,2025-06-12,国家药品监督管理局药品审评中心,已备案。请关注：境外持有人应当按照《国家药监局关于发布〈境外药品上市许可持有人指定境内责任人管理暂行规定〉的公告》（2024年第437号）要求，向所在地省、自治区、直辖市药品监督管理部门报告其指定的境内责任人。
国备2025001462,中文：依诺肝素钠注射液;英文/拉丁文：Enoxaparin Sodium Injection,国药准字HJ20170274,中文名称：无;英文名称：SANOFI WINTHROP INDUSTRIE,"82 AVENUE RASPAIL, 94250 GENTILLY, FRANCE",中文名称：无;英文名称：SANOFI WINTHROP INDUSTRIE,180 RUE JEAN JAURES 94700 MAISONS-ALFORT FRANCE,赛诺菲（中国）投资有限公司,北京市朝阳区建国路112号7层,"1. 为依诺肝素钠原料药增加一个替代检测场所：Sanofi Winthrop Industrie，1051 Boulevard Industriel, 76580 Le Trait, France，在特定情况下受托进行原料药的放行检测和稳定性检测（13C NMR除外）。 
2. 增加USP <209>作为原料药分子量分布（D）测定的替代方法。 
3. 在原料药3.2.S.7章节增加了微生物检测结果和游离硫酸盐的分析方法及其验证数据。",2025-06-18,国家药品监督管理局药品审评中心,已备案
国备2025001460,中文：依诺肝素钠注射液;英文/拉丁文：Enoxaparin Sodium Injection,国药准字HJ20170273,中文名称：无;英文名称：SANOFI WINTHROP INDUSTRIE,"82 AVENUE RASPAIL, 94250 GENTILLY, FRANCE",中文名称：无;英文名称：SANOFI WINTHROP INDUSTRIE,180 RUE JEAN JAURES 94700 MAISONS-ALFORT FRANCE,赛诺菲（中国）投资有限公司,北京市朝阳区建国路112号7层,"1. 为依诺肝素钠原料药增加一个替代检测场所：Sanofi Winthrop Industrie，1051 Boulevard Industriel, 76580 Le Trait, France，在特定情况下受托进行原料药的放行检测和稳定性检测（13C NMR除外）。 
2. 增加USP <209>作为原料药分子量分布（D）测定的替代方法。 
3. 在原料药3.2.S.7章节增加了微生物检测结果和游离硫酸盐的分析方法及其验证数据。",2025-06-18,国家药品监督管理局药品审评中心,已备案
国备2025001521,中文：沙库巴曲缬沙坦钠片;英文/拉丁文：Sacubitril Valsartan Sodium Tablets,国药准字HJ20170363,中文名称：无;英文名称：Novartis Pharma Schweiz AG,"6343 Risch, Switzerland",中文名称：无;英文名称：Novartis Farma S.p.A.,"Via Provinciale Schito 131,80058 Torre Annunziata, Italy",北京诺华制药有限公司,北京市昌平区永安路31号,"备案本品原料药LCZ696-ABA 相关的以下变更：
1. Harman Finochem Limited地址的行政变更（实际物理地址不变）
2. 引入江西隆莱生物制药有限公司中间体AHU377-C2 生产的额外批量
3. 提高Harman LCZ696-C1（= AHU377-C8/沙库巴曲钙）的收率范围上限
上述拟定变更对LCZ696-ABA 原料药的鉴别、纯度、质量、安全性或有效性无影响。",2025-06-24,国家药品监督管理局药品审评中心,已备案
国备2025001534,中文：口服乳杆菌LB散;英文/拉丁文：Lactobacillus LB Sachet,S20130078,中文名称：--;英文名称：DSM-Firmenich Houdan SAS,Route de Bu 78550 Houdan France,中文名称：--;英文名称：DSM-Firmenich Houdan SAS,Route de Bu 78550 Houdan France,北京亦度正康健康科技有限公司,北京市丰台区广安路9号院5号楼9层901,本次备案申请为8.1变更境外生产药品注册代理机构：本品注册代理机构由“重庆海默尼制药有限公司”变更为“北京亦度正康健康科技有限公司”，注册代理机构地址由“重庆市北碚区方正大道16号”变更为“北京市丰台区广安路9号院5号楼9层901”,2025-06-25,国家药品监督管理局药品审评中心,已备案
国备2025001520,中文：沙库巴曲缬沙坦钠片;英文/拉丁文：Sacubitril Valsartan Sodium Tablets,国药准字HJ20170362,中文名称：无;英文名称：Novartis Pharma Schweiz AG,"6343 Risch, Switzerland",中文名称：无;英文名称：Novartis Farma S.p.A.,"Via Provinciale Schito 131,80058 Torre Annunziata, Italy",北京诺华制药有限公司,北京市昌平区永安路31号,"备案本品原料药LCZ696-ABA 相关的以下变更：
1. Harman Finochem Limited地址的行政变更（实际物理地址不变）
2. 引入江西隆莱生物制药有限公司中间体AHU377-C2 生产的额外批量
3. 提高Harman LCZ696-C1（= AHU377-C8/沙库巴曲钙）的收率范围上限
上述拟定变更对LCZ696-ABA 原料药的鉴别、纯度、质量、安全性或有效性无影响。",2025-06-24,国家药品监督管理局药品审评中心,已备案
国备2025001848,中文：来曲唑片;英文/拉丁文：Letrozole Tablets,国药准字HJ20140149,中文名称：/;英文名称：Novartis Pharma Schweiz AG,"6343 Risch, Switzerland",中文名称：/;英文名称：Novartis Pharma Stein AG；Novartis Farma S.p.A.,Schaffhauserstrasse 4332 Stein Switzerland; Via Provinciale Schito 131 80058 Torre Annunziata Italy,北京诺华制药有限公司,北京市昌平区永安路31号,"根据《化学药品及生物制品说明书通用格式和撰写指南》、《化学药品说明书及标签药学相关信息撰写指导原则（试行）》、本品获批的化药制剂生产工艺信息表、本品的批准通知书及于2025年5月9日在常见一般性技术问题中发布的境内责任人相关问答等，规范或修订本品的药品说明书中的信息：1. 根据《化学药品及生物制品说明书通用格式和撰写指南》中的书写规范修订“请仔细阅读说明书并在医师指导下使用。”为“请仔细阅读说明书并在医师或药师指导下使用。” 2. 根据《化学药品说明书及标签药学相关信息撰写指导原则（试行）》中的书写规范及获批的化药制剂生产工艺信息表，增加本品全部辅料名称至【成份】项下 3. 根据《化学药品说明书及标签药学相关信息撰写指导原则（试行）》中的书写规范修订【贮藏】项下描述为“不超过30℃保存。请将本品放在儿童不能接触的地方。” 4. 根据《化学药品说明书及标签药学相关信息撰写指导原则（试行）》中的书写规范及获批的化药制剂生产工艺信息表，规范【包装】项下描述为“聚氯乙烯/聚乙烯/聚偏二氯乙烯固体药用复合硬片和药用铝箔包装。10片/盒；30片/盒。” 5. 根据《化学药品及生物制品说明书通用格式和撰写指南》中的书写规范修订“【药品批准文号】”为“【批准文号】” 6. 根据本品批准通知书中的信息以及《化学药品及生物制品说明书通用格式和撰写指南》中的书写规范修订【上市许可持有人】项下信息为“名称：Novartis Pharma Schweiz AG 注册地址：6343 Risch, Switzerland” 7. 根据本品批准通知书中的信息规范【生产企业】项下信息为“企业名称：1）：Novartis Pharma Stein AG；2）：Novartis Farma S.p.A. 生产地址：1）：Schaffhauserstrasse 4332 Stein Switzerland；2）：Via Provinciale Schito 131 80058 Torre Annunziata Italy” 8. 根据《化学药品及生物制品说明书通用格式和撰写指南》中的书写规范修订【包装厂】项下信息为“名称：1）：Novartis Pharma Stein AG；2）：Novartis Farma S.p.A. 包装地址：1）：Schaffhauserstrasse 4332 Stein Switzerland；2）：Via Provinciale Schito 131 80058 Torre Annunziata Italy” 9. 根据于2025年5月9日在常见一般性技术问题中发布的境内责任人相关问答，将“【境内联系人/境内责任人】”修订为“【境内责任人】”。10. 根据公司内部模板，在电话号码“800 990 0016”后增加“（仅供座机拨打）”。详见药品说明书修订说明。
根据本品的批准通知书、获批的进口药品注册标准、说明书等规范本品的药品标签中的信息：1. 贮藏相关信息规范为“贮藏：不超过30℃保存。请将本品放在儿童不能接触的地方。”，以与说明书的【贮藏】项信息保持一致 2. 根据本品的批准通知书规范上市许可持有人信息为“上市许可持有人：Novartis Pharma Schweiz AG” 3. 根据本品的批准通知书规范生产企业和生产地址信息为“生产企业：Novartis Pharma Stein AG 生产地址：Schaffhauserstrasse 4332 Stein Switzerland” 4. 性状信息规范为“性状：本品为薄膜衣片，除去包衣后显白色。”，以与说明书和获批的进口药品注册标准的【性状】项信息保持一致 5. 用法用量相关信息规范为“用法用量：本品的推荐剂量为2.5mg，每日一次。详见说明书。”，以与说明书的【用法用量】项信息保持一致 6. 因药品标签中有用法用量项，删除“适应症、用法用量、不良反应、禁忌及注意事项详见说明书”中的“用法用量” 7. 批准文号相关信息规范为“批准文号：国药准字HJ20140149”。 详见药品标签修订说明。",2025-07-29,国家药品监督管理局药品审评中心,已备案
国备2025001653,中文：阿巴西普注射液;英文/拉丁文：Abatacept Injection,国药准字SJ20200001,中文名称：/;英文名称：Bristol-Myers Squibb Company,"PO Box 4000, Princeton, NJ 08543, USA","中文名称：/;英文名称：Bristol-Myers Squibb Holdings Pharma, Ltd. Liability Company","Road 686 Km 2.3, Bo. Tierras Nuevas, Manati, PUERTO RICO, 00674, USA",百时美施贵宝（中国）投资有限公司,上海市静安区南京西路1717 号17 楼,对本品原液企业内控标准中pH值检项的分析方法增加日本药典和中国药典方法符合性的描述，制剂企业内控标准中pH值检项的分析方法增加中国药典方法符合性的描述，同时更新制造及检定规程中相应内容的描述。 该检项的分析方法和标准限度保持不变，不涉及注册标准的变更。,2025-07-04,国家药品监督管理局药品审评中心,已备案
国备2025001557,中文：替尔泊肽注射液;英文/拉丁文：Tirzepatide Injection,国药准字HJ20255007,中文名称：Eli Lilly Nederland B.V.;英文名称：Eli Lilly Nederland B.V.,"Papendorpseweg 83, 3528 BJ Utrecht, The Netherlands",中文名称：Eli Lilly Italia S.p.A.;英文名称：Eli Lilly Italia S.p.A.,V. Gramsci 731-733 50019 Sesto Fiorentino (FI) Italy,礼来苏州制药有限公司,苏州工业园区方中街109号,"1. 新增制剂生产线及相关的生产批量和生产工艺调整：在Eli Lilly Italia S.p.A.现有生产场地内，于已批准的生产线3基础上新增生产线2，将制剂生产批量由1300 L扩大至2900 L，并根据2900L的批量对设备和生产工艺进行微小调整。相关工艺参数和过程控制保持一致。
2 生产设备调整：拟新增0.45 µm和0.22 µm尼龙6.6材质过滤器，分别作为现有PVDF材质澄清过滤器和减生物负荷过滤器的备选。新增过滤器孔径一致，已完成相容性、细菌截留及可提取物/浸出物研究，验证结果支持其在商业化生产中的使用。
3. 新增包材供应商：新增4家笔式注射器用（中性）硼硅玻璃套筒供应商：①欧璧医药包装科技 (中国) 有限公司，登记号B20180000301，登记状态为A；②NUOVA OMPI S.R.L.， 登记号B20180000302， 登记状态为A；③努瓦欧璧有限公司， 登记号B20190000579，登记状态为A；④欧璧北美有限公司，登记号B20180001442， 登记状态为A。",2025-06-26,国家药品监督管理局药品审评中心,已备案
国备2025001558,中文：替尔泊肽注射液;英文/拉丁文：Tirzepatide Injection,国药准字HJ20255006,中文名称：Eli Lilly Nederland B.V.;英文名称：Eli Lilly Nederland B.V.,"Papendorpseweg 83, 3528 BJ Utrecht, The Netherlands",中文名称：Eli Lilly Italia S.p.A.;英文名称：Eli Lilly Italia S.p.A.,V. Gramsci 731-733 50019 Sesto Fiorentino (FI) Italy,礼来苏州制药有限公司,苏州工业园区方中街109号,"1. 新增制剂生产线及相关的生产批量和生产工艺调整：在Eli Lilly Italia S.p.A.现有生产场地内，于已批准的生产线3基础上新增生产线2，将制剂生产批量由1300 L扩大至2900 L，并根据2900L的批量对设备和生产工艺进行微小调整。相关工艺参数和过程控制保持一致。
2 生产设备调整：拟新增0.45 µm和0.22 µm尼龙6.6材质过滤器，分别作为现有PVDF材质澄清过滤器和减生物负荷过滤器的备选。新增过滤器孔径一致，已完成相容性、细菌截留及可提取物/浸出物研究，验证结果支持其在商业化生产中的使用。
3. 新增包材供应商：新增4家笔式注射器用（中性）硼硅玻璃套筒供应商：①欧璧医药包装科技 (中国) 有限公司，登记号B20180000301，登记状态为A；②NUOVA OMPI S.R.L.， 登记号B20180000302， 登记状态为A；③努瓦欧璧有限公司， 登记号B20190000579，登记状态为A；④欧璧北美有限公司，登记号B20180001442， 登记状态为A。",2025-06-26,国家药品监督管理局药品审评中心,已备案
国备2025001559,中文：替尔泊肽注射液;英文/拉丁文：Tirzepatide Injection,国药准字HJ20255005,中文名称：Eli Lilly Nederland B.V.;英文名称：Eli Lilly Nederland B.V.,"Papendorpseweg 83, 3528 BJ Utrecht, The Netherlands",中文名称：Eli Lilly Italia S.p.A.;英文名称：Eli Lilly Italia S.p.A.,V. Gramsci 731-733 50019 Sesto Fiorentino (FI) Italy,礼来苏州制药有限公司,苏州工业园区方中街109号,"1. 新增制剂生产线及相关的生产批量和生产工艺调整：在Eli Lilly Italia S.p.A.现有生产场地内，于已批准的生产线3基础上新增生产线2，将制剂生产批量由1300 L扩大至2900 L，并根据2900L的批量对设备和生产工艺进行微小调整。相关工艺参数和过程控制保持一致。
2 生产设备调整：拟新增0.45 µm和0.22 µm尼龙6.6材质过滤器，分别作为现有PVDF材质澄清过滤器和减生物负荷过滤器的备选。新增过滤器孔径一致，已完成相容性、细菌截留及可提取物/浸出物研究，验证结果支持其在商业化生产中的使用。
3. 新增包材供应商：新增4家笔式注射器用（中性）硼硅玻璃套筒供应商：①欧璧医药包装科技 (中国) 有限公司，登记号B20180000301，登记状态为A；②NUOVA OMPI S.R.L.， 登记号B20180000302， 登记状态为A；③努瓦欧璧有限公司， 登记号B20190000579，登记状态为A；④欧璧北美有限公司，登记号B20180001442， 登记状态为A。",2025-06-26,国家药品监督管理局药品审评中心,已备案
